,rule,Def,support1,confidence1,lift1,support2,confidence2,lift2,support3,confidence3,lift3,support4,confidence4,lift4,support5,confidence5,lift5,support6,confidence6,lift6,support7,confidence7,lift7
347,"N1, A1, S1, Ag4->I4","numfatal=1, atmcond=Clear, sex=Male, age=30-45->injury=Fatal Injury (K)",0.050696427,0.503869304,1.13466302,,,,,,,,,,,,,,,,,,
348,R4->I4,rfun=Rural-Major Collector->injury=Fatal Injury (K),0.056492775999999995,0.547818792,1.2336328490000001,0.053447891,0.533407572,1.180636864,0.066620322,0.50795053,1.112156526,0.057509450999999996,0.510681587,1.129972008,0.059531485,0.52913085,1.164638527,0.053239312000000004,0.5037531279999999,1.148528785,0.057618438,0.540720961,1.2330016659999998
349,"S1, Ag5, Alc0->N1, I4","sex=Male, age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.06706092400000001,0.6783295709999999,1.716800231,0.06940099599999999,0.6461704420000001,1.6331177419999998,0.070454806,0.652866242,1.66877582,0.062647754,0.6392543860000001,1.628943405,0.055090348,0.644329897,1.71634719,,,
350,"P1, Alc0->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.08858897800000001,0.555615844,1.501955926,0.140035706,0.5783410139999999,1.463736844,0.139844746,0.555964993,1.405134365,0.133921411,0.571079629,1.45972301,0.12733720199999998,0.560283688,1.427710843,0.115381225,0.55,1.4650739609999999,0.08728126300000001,0.531168831,1.44881091
351,"N1, S1, P1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.20096894199999998,0.533654951,1.201737303,,,,,,,,,,,,,,,,0.195547019,0.5185814000000001,1.182517002
352,"Ag5, Alc0->N1, P1, I4","age=45+, alcres=No->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.07252845299999999,0.50348567,1.8871763169999998,,,,,,,,,,,,,,,
353,"A1, D-1, Alc1->N1, S1, I4","atmcond=Clear, druginv=Blank, alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.052426680999999996,0.592375367,2.151875192,,,,,,,,,,,,,,,,0.054204012,0.586153846,2.148110211
354,"N1, D-1, Alc1->S1, P1, I4","numfatal=1, druginv=Blank, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.052283397,0.50900277,2.355352515
355,"D-1, Ag5->I4","druginv=Blank, age=45+->injury=Fatal Injury (K)",0.10000865099999999,0.543233083,1.223306293,0.132001785,0.576510721,1.276040772,0.13613718,0.582259663,1.274856203,0.137014549,0.581712062,1.287139313,0.134966688,0.577205882,1.270453628,0.126399295,0.562573558,1.282636057,0.105207,0.553932584,1.263128024
356,"N1, A1, Ag5, Alc0->P1, I4","numfatal=1, atmcond=Clear, age=45+, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.054340549,0.55912744,1.911098442,0.052021782,0.540312876,1.8012516159999998,0.05109405400000001,0.52532391,1.795439473,,,,,,,,,
357,"A1, P1, Alc0->N1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.069642703,0.565706254,1.529232599,0.104440973,0.583905178,1.477819318,0.10033599800000001,0.557630393,1.409343461,0.096345515,0.564050973,1.44175723,0.094670105,0.5680206320000001,1.4474260680000002,0.087439401,0.565564424,1.50653402,0.067719448,0.537549407,1.466214506
358,"N1, Alc0->I4","numfatal=1, alcres=No->injury=Fatal Injury (K)",0.12224240900000001,0.7005453640000001,1.577557738,0.19069404199999998,0.7032921809999999,1.5566570819999999,0.186536902,0.6848149720000001,1.499400818,0.18570283,0.708169506,1.566948446,0.174081238,0.693493151,1.5264066369999998,0.15733803400000002,0.684432515,1.5604676219999998,0.122563665,0.6743639920000001,1.5377467969999998
359,"A1, Ag5->I4","atmcond=Clear, age=45+->injury=Fatal Injury (K)",0.125702915,0.542974589,1.222724191,0.159004686,0.5489214179999999,1.214974992,0.160699803,0.541585318,1.185799818,0.164165426,0.542186909,1.199683023,0.165484634,0.556962025,1.225896076,0.153547818,0.536991369,1.224310104,0.13287807699999998,0.538173437,1.2271925670000001
360,"A1, Ag5, Alc0->I4","atmcond=Clear, age=45+, alcres=No->injury=Fatal Injury (K)",0.052945757,0.7737041720000001,1.742304018,0.081231868,0.759124088,1.680234644,0.077627158,0.725893824,1.589342871,0.080765265,0.742105263,1.642037222,0.080270793,0.758375635,1.6692156230000001,0.072014103,0.77661597,1.77064071,0.05470194900000001,0.73168411,1.668453402
361,"Ag5, S2->I4","age=45+, sex=Fenale->injury=Fatal Injury (K)",,,,0.068734657,0.541300527,1.19810702,0.070559611,0.513490725,1.12428677,0.065299576,0.516304348,1.142413347,0.06855792,0.512449799,1.127922855,0.063816659,0.508070175,1.1583714109999999,,,
362,"P1, Alc1->S1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.101738905,0.655153203,2.038469954,0.055679535999999995,0.643870968,2.061583284,0.052601089000000004,0.651362984,2.051044844,0.056707527,0.6698240870000001,2.11231736,0.06017623,0.65344224,2.059239244,0.072631115,0.642244739,2.100393936,0.097880211,0.6496695,2.047769916
363,"N1, D-1, S1, Ag5->I4","numfatal=1, druginv=Blank, sex=Male, age=45+->injury=Fatal Injury (K)",0.058915130999999996,0.593722755,1.33700396,,,,,,,,,,,,,,,,0.062455540999999996,0.591245791,1.348213031
364,"P1, Ag5, Alc0->I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.079669717,0.696585366,1.541812311,0.081450585,0.660093897,1.44527408,0.078932295,0.676817289,1.497576201,0.075757576,0.678537055,1.4934876609999999,0.069193477,0.6983985770000001,1.592309455,,,
365,"S1, F12, Alc0->N1, I4","sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.052666815,0.528555431,1.337733345,,,,0.056592965999999995,0.514047867,1.313945484,0.051257252999999996,0.512903226,1.306976292,,,,,,
366,"N1, A1, F12, Alc0->P1, I4","numfatal=1, atmcond=Clear, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.053001562,0.570228091,1.949040486,0.056076932,0.569411765,1.898259151,0.051781417999999996,0.553243574,1.89086263,0.051579625999999996,0.581113801,1.963632911,0.051564566,0.580357143,2.040964596,,,
367,"A1, D-1, Alc1->I4","atmcond=Clear, druginv=Blank, alcres=Yes->injury=Fatal Injury (K)",0.073189722,0.826979472,1.8622746380000001,,,,,,,,,,,,,0.05747025099999999,0.841290323,1.918094596,0.077393655,0.836923077,1.9084289719999998
368,"N1, A1, P5->I4","numfatal=1, atmcond=Clear, ptype=Pedestrian->injury=Fatal Injury (K)",,,,0.050100424000000005,0.9432773109999999,2.087836814,,,,,,,0.051579625999999996,0.921305182,2.027830186,,,,,,
369,"N1, S1, P1, Alc0->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.066182196,0.636439268,1.4331972530000001,0.10120508800000001,0.630737135,1.396064757,0.10230564199999999,0.617051013,1.351031785,0.09909497099999999,0.633699634,1.402170875,0.09219858199999999,0.6258205689999999,1.377456531,0.08082855900000001,0.599738391,1.367369784,0.06686584200000001,0.615183246,1.402797417
370,"N1, F12, Alc0->I4","numfatal=1, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.080116046,0.632042254,1.3989534890000002,0.083651952,0.606722689,1.328417943,0.08156719,0.6267605629999999,1.3868169730000002,0.077476897,0.627502176,1.381157816,0.07368885,0.612903226,1.397384867,,,
371,"A1, P1, D-1, Alc0->N1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,,,,0.052369365999999994,0.609986505,1.54166721,0.050521250999999996,0.63362069,1.6195827230000002,0.052116914,0.6562922870000001,1.672359261,,,,,,
372,"N1, D-1, S1, Alc1->P1, I4","numfatal=1, druginv=Blank, sex=Male, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.051215502999999996,0.591408591,2.106004901,,,,,,,,,,,,,,,,0.052283397,0.6160938810000001,2.2655107969999997
373,"A1, D-1, Ag5->N1, I4","atmcond=Clear, druginv=Blank, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,0.086029904,0.51127321,1.293993365,,,,0.08798258699999999,0.505928854,1.293192669,0.088974855,0.5187969920000001,1.3219947459999999,,,,,,
374,"N1, P1, D-1->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.150619859,0.505050505,1.105806928,,,,0.148828713,0.507697947,1.117463836,,,,,,
375,"A1, Alc1->N1, P1, I4","atmcond=Clear, alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.07924560900000001,0.518392756,2.075546196,,,,,,,,,,0.05136471099999999,0.55971897,2.103693348,0.060202732,0.523773006,2.055414996,0.081732821,0.5280330879999999,2.1743084809999997
376,"N1, S1, Ag5, Alc0->I4","numfatal=1, sex=Male, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.06706092400000001,0.732034105,1.620274055,0.06940099599999999,0.706367925,1.5465909580000001,0.070454806,0.7192982459999999,1.591572721,0.062647754,0.7135862909999999,1.5706324569999999,0.055090348,0.719217491,1.63977541,,,
377,"N1, A1, D-1, S1, P1->I4","numfatal=1, atmcond=Clear, druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.08824292800000001,0.587896254,1.323883264,,,,,,,,,,,,,,,,0.08813487,0.5619047620000001,1.281306917
378,"N1, A1, D-1, Alc0->S1, I4","numfatal=1, atmcond=Clear, druginv=Blank, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.056349029,0.539529915,1.7274980690000001,0.053759703,0.543962485,1.712856699,0.057165769000000005,0.590532544,1.8622682730000002,0.053406404000000005,0.557800224,1.7578357230000001,,,,,,
379,"N1, S1, P1, Alc0->A1, I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.052945757,0.509151414,1.507114263,,,,,,,,,,,,,,,,,,
380,"P1, Ag5, Alc0->S1, I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.058884179,0.504911591,1.5922591330000002,,,,,,,,,
381,"A1, Ag5, D0->I4","atmcond=Clear, age=45+, druginv=No(drugs not involved)->injury=Fatal Injury (K)",,,,0.056572194000000006,0.5,1.106693011,,,,,,,,,,,,,,,
382,"Alc1->D-1, I4","alcres=Yes->druginv=Blank, injury=Fatal Injury (K)",,,,0.058357509,0.509746589,1.7936195240000001,,,,0.059686104000000004,0.535457348,1.877111323,0.063829787,0.527531083,1.88020079,0.074834729,0.5035587189999999,1.790869488,0.100369896,0.5086517660000001,1.789446079
383,"A1, D-1, S1, Alc1->N1, I4","atmcond=Clear, druginv=Blank, sex=Male, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.052426680999999996,0.71886121,1.943245259,,,,,,,,,,,,,,,,0.054204012,0.725023787,1.977567791
384,"S1, D-1, Alc0->N1, I4","sex=Male, druginv=Blank, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.075987503,0.692073171,1.751584229,0.075541652,0.6714727090000001,1.6970661630000001,0.078703173,0.707518023,1.808469933,0.069954868,0.7037837840000001,1.79337675,0.06460996,0.6718606779999999,1.789682882,,,
385,"N1, S1, Alc0->I4","numfatal=1, sex=Male, alcres=No->injury=Fatal Injury (K)",0.085041959,0.691279887,1.556692815,0.132113368,0.689173458,1.5254068969999999,0.131271,0.672403561,1.472226061,0.131630198,0.6942598190000001,1.536170838,0.11949280000000001,0.683466503,1.5043375769999998,0.106743059,0.662110443,1.5095745530000002,0.08699672800000001,0.67345815,1.5356812119999999
386,"P1, D-1, Alc0->A1, I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,,,,0.059321052,0.504930966,1.5232643030000002,0.058196815,0.52371134,1.576914898,0.058027079,0.552712385,1.626673451,,,,,,
387,"A1, D-1, S1, Ag5->I4","atmcond=Clear, druginv=Blank, sex=Male, age=45+->injury=Fatal Injury (K)",0.050609914000000006,0.596938776,1.344246115,,,,,,,,,,,,,,,,0.053421539000000004,0.598406375,1.364541251
388,"N1, D-1, S1, P1, Alc1->I4","numfatal=1, druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.051215502999999996,0.778947368,1.754111169,,,,,,,,,,,,,,,,0.052283397,0.792025862,1.806050214
389,"A1, P5->I4","atmcond=Clear, ptype=Pedestrian->injury=Fatal Injury (K)",,,,0.051439411,0.9446721309999999,2.09092409,,,,,,,0.053191489,0.914972274,2.013891196,,,,,,
390,"P1, Ag5, Alc0->A1, I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,0.058803838,0.514146341,1.544162035,,,,,,,,,,0.052974879,0.534697509,1.6133359680000001,,,
391,"D-1, P1->I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.158664244,0.537199766,1.20971987,0.164806963,0.510189983,1.129247376,,,,,,,,,,0.160599383,0.508228731,1.158732908,0.15471617599999998,0.5200860829999999,1.18594812
392,"A1, F12, Alc0->P1, I4","atmcond=Clear, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.060812319000000004,0.564182195,1.9283756019999998,0.066504461,0.570576541,1.902142187,0.061862756,0.5561277029999999,1.900719939,0.060713518,0.574186992,1.9402266330000002,0.06090788900000001,0.575833333,2.025055538,,,
393,"N1, A1, P1, Ag5->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.076823255,0.549845201,1.2381961190000002,0.098527114,0.517281781,1.144944263,0.10022013699999999,0.503785673,1.10303758,,,,0.09703417199999999,0.507874016,1.11785137,0.095901278,0.517848644,1.180665768,0.077820458,0.518237802,1.1817334990000001
394,"F8, P5->N1, I4","fhevent=Pedestrian, ptype=Pedestrian->numfatal=1, injury=Fatal Injury (K)",,,,0.061147065,0.9464594129999999,2.395416339,0.058278299000000006,0.936685289,2.367358924,0.06151907400000001,0.933913043,2.387152842,0.064367075,0.94778481,2.4151384019999997,0.055090348,0.9124087590000001,2.430447845,0.051216389,0.925449871,2.52424802
395,"S1, D-1, P1, Ag5->N1, I4","sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,0.053671055999999995,0.521126761,1.318931948,,,,,,,,,,0.050418687000000004,0.507542147,1.3519759709999999,,,
396,"A1, S1, P1, Ag3->I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.05078294,0.541013825,1.2183087479999999,,,,,,,,,,,,,,,,,,
397,"N1, Ag5, S2->I4","numfatal=1, age=45+, sex=Fenale->injury=Fatal Injury (K)",,,,0.058915420999999996,0.520710059,1.152532366,,,,,,,,,,,,,,,
398,"N1, Alc0->S1, I4","numfatal=1, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.131630198,0.501965924,1.582969852,,,,,,,,,
399,"N1, S1, P1, Alc1->A1, I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.069988753,0.579928315,1.716617515,,,,,,,,,,,,,0.051035699000000004,0.593237705,1.789968554,0.07028026700000001,0.610630408,1.790622085
400,"D-1, P1, Alc1->A1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.052354530999999996,0.610281924,1.789600184
401,"N1, A1, P1->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.19275023800000002,0.502707581,1.132046938,,,,,,,,,,,,,,,,,,
402,"D-1, S1, Alc0->I4","druginv=Blank, sex=Male, alcres=No->injury=Fatal Injury (K)",0.060212821,0.779395297,1.7551198590000001,,,,,,,,,,,,,,,,0.057902972999999996,0.770104068,1.7560621230000002
403,"A1, D-1, P1->I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.12025261699999999,0.540225418,1.216533334,,,,,,,,,,,,,0.123226091,0.513404333,1.170532991,0.120429649,0.5212438420000001,1.188588149
404,"D-1, S1, Alc1->N1, A1, I4","druginv=Blank, sex=Male, alcres=Yes->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",0.052426680999999996,0.5210662079999999,1.850385345,,,,,,,,,,,,,,,,0.054204012,0.550976139,1.923900288
405,"N1, D-1, P1->I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.14041007,0.530739045,1.195170977,,,,,,,,,,,,,0.144557074,0.500457736,1.141015477,0.138284251,0.512252964,1.168086322
406,"A1, Ag5, S2->I4","atmcond=Clear, age=45+, sex=Fenale->injury=Fatal Injury (K)",,,,,,,,,,,,,0.050290135,0.519422863,1.143270853,,,,,,
407,"A1, D-1, Alc0->N1, I4","atmcond=Clear, druginv=Blank, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.056060213,0.649298597,1.755201704,0.081566615,0.6909262759999999,1.7486815269999998,0.074614761,0.653144016,1.650742607,0.07755756700000001,0.689409369,1.762182834,0.076187406,0.695780177,1.772982016,0.071485236,0.679798826,1.81082829,0.054844217,0.6425,1.752476717
408,"D-1, S1, Alc1->N1, I4","druginv=Blank, sex=Male, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.071459469,0.710232158,1.91991897,,,,,,,,,,,,,,,,0.070849338,0.7201735359999999,1.964338294
409,"S1, P1, Ag4->I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=30-45->injury=Fatal Injury (K)",0.055108573,0.512057878,1.153102866,,,,,,,,,,,,,,,,,,
410,"D-1, S1, Ag3->I4","druginv=Blank, sex=Male, age=20-30->injury=Fatal Injury (K)",0.063846353,0.50101833,1.128242914,,,,,,,,,,,,,,,,0.058543178,0.500912964,1.14222781
411,Alc1->I4,alcres=Yes->injury=Fatal Injury (K),0.164201055,0.802197802,1.806468809,0.095068065,0.8304093570000001,1.838016462,0.089445024,0.839130435,1.837274171,0.09336693800000001,0.8376156220000001,1.853370536,0.100365356,0.829484902,1.8257300140000001,0.121110621,0.8149466190000001,1.858032435,0.159766681,0.809661139,1.846263795
412,"S1, Alc1->I4","sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.137209101,0.802225594,1.806531394,0.07643383200000001,0.823317308,1.82231902,0.072181671,0.838492598,1.8358776280000002,0.07572459599999999,0.839898348,1.858421465,0.082634859,0.82688172,1.820000305,0.098193037,0.809005084,1.8444860680000001,0.132166738,0.812062937,1.851740595
413,"N1, Alc0->P1, I4","numfatal=1, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.08858897800000001,0.50768468,1.807864208,0.140035706,0.516460905,1.7652641619999998,0.139844746,0.513398554,1.711526813,0.133921411,0.5107033639999999,1.74546972,0.12733720199999998,0.5072773970000001,1.714133427,0.115381225,0.501917178,1.765111712,,,
414,"N1, A1, F12, Alc0->I4","numfatal=1, atmcond=Clear, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.058915420999999996,0.633853541,1.4029625680000002,0.060132082,0.610588235,1.336881547,0.058311376,0.623011016,1.378520446,0.057059961,0.642857143,1.414954724,0.056324372000000004,0.633928571,1.4453214719999998,,,
415,"S1, F12, Alc0->I4","sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.061258648,0.614781635,1.360749077,0.070443749,0.6007905139999999,1.3154294579999999,0.066788865,0.606659729,1.342340375,0.061680636,0.617204301,1.358491775,0.05861613,0.589016829,1.342925226,,,
416,"N1, Alc0->A1, I4","numfatal=1, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.094990916,0.544372831,1.61137146,0.143271591,0.5283950620000001,1.586955946,,,,0.133921411,0.5107033639999999,1.5377473830000001,0.13056092800000002,0.520119863,1.530751248,0.11873071800000001,0.51648773,1.558391834,0.09496372199999999,0.522504892,1.532201455
417,"P1, Alc1->A1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.08729128800000001,0.562116992,1.663895085,,,,,,,0.051208615,0.6048714479999999,1.82129109,0.055555556,0.603267211,1.775460047,0.06654914099999999,0.588464536,1.7755665330000001,0.09034002,0.599622285,1.758341695
418,"D-1, S1, P1->I4","druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.129769011,0.58297707,1.312805756,,,,,,,,,,,,,,,,0.124270878,0.5586824429999999,1.27395909
419,"Ag3, Alc1->I4","age=20-30, alcres=Yes->injury=Fatal Injury (K)",0.06419240400000001,0.7777777779999999,1.751477369,,,,,,,,,,,,,,,,0.054915350999999994,0.7805864509999999,1.7799650169999999
420,"N1, P1, Alc0->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.08858897800000001,0.631319359,1.421667732,0.140035706,0.637055838,1.410050486,0.139844746,0.620884774,1.359425794,0.133921411,0.638448935,1.4126795319999998,0.12733720199999998,0.625329815,1.376376363,0.115381225,0.616290019,1.405106564,0.08728126300000001,0.5979532160000001,1.363507918
421,"F8, P5->I4","fhevent=Pedestrian, ptype=Pedestrian->injury=Fatal Injury (K)",,,,0.06181655900000001,0.956822107,2.117816677,0.060595527999999996,0.9739292359999999,2.13241584,0.063122924,0.95826087,2.120319171,0.065334193,0.962025316,2.117456858,0.056324372000000004,0.932846715,2.12683802,0.052425665,0.947300771,2.1601223430000003
422,"A1, S1, Ag3->I4","atmcond=Clear, sex=Male, age=20-30->injury=Fatal Injury (K)",0.073795311,0.502651738,1.131921185,,,,,,,,,,,,,,,,0.068715322,0.503125,1.147271898
423,"N1, D-1, P1, Alc0->A1, I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,0.05489846,0.523961661,1.5736408880000001,,,,,,,,,,,,,,,
424,"S1, D-1, Ag5->I4","sex=Male, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,0.08781522,0.590840841,1.307758858,0.090140192,0.597083653,1.307313295,0.09497078699999999,0.6095588239999999,1.348755126,0.091876209,0.607675906,1.33751939,0.08550022,0.588592233,1.341957171,,,
425,"N1, A1, S1, P1, Alc1->I4","numfatal=1, atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.069988753,0.7603383459999999,1.712205521,,,,,,,,,,,,,0.051035699000000004,0.760840999,1.7346746640000001,0.07028026700000001,0.773082942,1.7628548259999999
426,"N1, A1, P1, F12, Alc0->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.053001562,0.609756098,1.349625623,0.056076932,0.593865031,1.3002661290000002,0.051781417999999996,0.5963060689999999,1.319431096,0.051579625999999996,0.620957309,1.366752299,0.051564566,0.614495798,1.4010158419999998,,,
427,"D-1, P1, Ag5->N1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->numfatal=1, injury=Fatal Injury (K)",0.051648066,0.5159896279999999,1.3948372580000001,0.073197947,0.521048451,1.318733753,,,,,,,,,,0.06848832099999999,0.511520737,1.362574023,0.053706075,0.517477724,1.411467181
428,Alc0->I4,alcres=No->injury=Fatal Injury (K),0.146379445,0.716342083,1.61313036,0.21669270300000001,0.7134459959999999,1.579131394,0.21457536800000002,0.694413198,1.520416112,0.212968267,0.7166538159999999,1.5857214609999999,0.20148291399999999,0.70781427,1.557928002,0.181930366,0.6961214170000001,1.587117659,0.14511310300000002,0.688491394,1.569961397
429,"N1, S1, P1, D-1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.113891785,0.528778913,1.157760224,0.116508191,0.5307933189999999,1.1744727209999999,0.11465721,0.535373808,1.1783795320000001,,,,,,
430,"D-1, S1, Ag5->I4","druginv=Blank, sex=Male, age=45+->injury=Fatal Injury (K)",0.06635522099999999,0.593653251,1.336847443,,,,,,,,,,,,,,,,0.069284393,0.589945488,1.3452479590000002
431,"A1, S1, D-1, P1->I4","atmcond=Clear, sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",,,,0.089600536,0.517730496,1.145937444,,,,,,,,,,0.09457911,0.53919598,1.229336494,,,
432,"Alc1->N1, P1, I4","alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.104593823,0.510989011,2.045903006,0.06237447,0.544834308,2.0421602130000003,0.059668636,0.559782609,2.055950509,0.061748196,0.553956835,2.096916396,0.066408769,0.548845471,2.062825505,0.078096078,0.525504152,2.062208441,0.102575046,0.519826965,2.140517712
433,"A1, D-1, P1, Alc0->N1, I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.05489846,0.648221344,1.6405986119999998,,,,,,,,,,,,,,,
434,"Ag5, D0->I4","age=45+, druginv=No(drugs not involved)->injury=Fatal Injury (K)",0.055800675,0.504694836,1.136522035,,,,,,,,,,,,,,,,,,
435,"N1, A1, P1, Alc1->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.07924560900000001,0.747145188,1.682495855,,,,,,,,,,0.05136471099999999,0.794019934,1.747670175,0.060202732,0.7588888890000001,1.7302239640000001,0.081732821,0.759418374,1.7316956209999999
436,"N1, S1, Ag5, Alc0->P1, I4","numfatal=1, sex=Male, age=45+, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.05121624599999999,0.5590743,1.9109168090000002,0.054107287999999996,0.550707547,1.835904534,0.053041585999999995,0.541520468,1.850795679,,,,,,,,,
437,"N1, D-1, Alc0->P1, I4","numfatal=1, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.074425351,0.5276898729999999,1.8036447919999998,0.073340285,0.533726813,1.779295528,0.071600412,0.5203996670000001,1.7786095119999998,0.068772835,0.5400843879999999,1.824991037,0.064257382,0.518492176,1.823401656,,,
